epoch,step,train_loss
0,100299,0.19473814964294434
0,100349,0.23152807354927063
0,100399,0.24291327595710754
0,100449,0.12304144352674484
0,100499,0.16402484476566315
0,100549,0.16257038712501526
0,100599,0.1991824060678482
0,100649,0.24446548521518707
0,100699,0.24599488079547882
0,100749,0.18172380328178406
0,100799,0.16112947463989258
0,100849,0.24797461926937103
0,100899,0.20520074665546417
0,100949,0.18183235824108124
0,100999,0.15753154456615448
0,101049,0.16319751739501953
0,101099,0.22770385444164276
0,101149,0.1711665540933609
0,101199,0.20624324679374695
0,101249,0.25357115268707275
0,101299,0.2126512974500656
0,101349,0.1559813916683197
0,101399,0.20132575929164886
0,101449,0.20585903525352478
0,101499,0.17914685606956482
0,101549,0.2716589868068695
0,101599,0.2060413658618927
0,101649,0.21816067397594452
0,101699,0.191070094704628
0,101749,0.2498677521944046
0,101799,0.2738223075866699
0,101849,0.11787263303995132
0,101899,0.24695850908756256
0,101949,0.15925681591033936
0,101999,0.1769890934228897
0,102049,0.2313390076160431
0,102099,0.1631394326686859
0,102149,0.21405847370624542
0,102199,0.27849143743515015
0,102249,0.28539445996284485
0,102299,0.138693168759346
0,102349,0.2646123468875885
0,102399,0.15429578721523285
0,102449,0.23289409279823303
0,102499,0.23545029759407043
0,102549,0.15840651094913483
0,102599,0.26534050703048706
0,102649,0.2327955663204193
0,102699,0.2241867482662201
0,102749,0.18078728020191193
0,102799,0.16721610724925995
0,102849,0.12113920599222183
0,102899,0.17640729248523712
0,102949,0.1890587955713272
0,102999,0.269044429063797
0,103049,0.17405816912651062
0,103099,0.26787349581718445
0,103149,0.19006583094596863
0,103199,0.2896212041378021
0,103249,0.2218475192785263
0,103299,0.2318050116300583
0,103349,0.20279309153556824
0,103399,0.17671088874340057
0,103449,0.18624308705329895
0,103499,0.19358184933662415
0,103549,0.2051379233598709
0,103599,0.18092450499534607
0,103649,0.1394026279449463
0,103699,0.24611233174800873
0,103749,0.2474399358034134
0,103799,0.17652928829193115
0,103849,0.21060733497142792
0,103899,0.22496969997882843
0,103949,0.24915817379951477
0,103999,0.2661924660205841
0,104049,0.1869674026966095
0,104099,0.21595914661884308
0,104149,0.16805051267147064
0,104199,0.2599523365497589
0,104249,0.19599662721157074
0,104299,0.28090932965278625
0,104349,0.18251124024391174
0,104399,0.17239417135715485
0,104449,0.18133679032325745
0,104499,0.1680499017238617
0,104549,0.1837020218372345
0,104599,0.2174340784549713
0,104649,0.1697578877210617
0,104699,0.12492340058088303
0,104749,0.22165575623512268
0,104799,0.19812805950641632
0,104849,0.3143385946750641
0,104899,0.17016322910785675
0,104949,0.18265719711780548
0,104999,0.28999564051628113
0,105049,0.1936168372631073
0,105099,0.1719450205564499
0,105149,0.17501819133758545
0,105199,0.22685644030570984
0,105249,0.25293734669685364
0,105299,0.15230000019073486
0,105349,0.16630735993385315
0,105399,0.1916004717350006
0,105449,0.13536973297595978
0,105499,0.12507666647434235
0,105549,0.17721934616565704
0,105599,0.2135334461927414
0,105649,0.16684922575950623
0,105699,0.24071918427944183
0,105749,0.2144816368818283
0,105799,0.22856417298316956
0,105849,0.2769170105457306
0,105899,0.2347572296857834
0,105949,0.19310830533504486
0,105999,0.26996904611587524
0,106049,0.178499236702919
0,106099,0.18610696494579315
0,106149,0.15146712958812714
0,106199,0.2428997904062271
0,106249,0.16130845248699188
0,106299,0.24151979386806488
0,106349,0.17577873170375824
0,106399,0.1604943722486496
0,106449,0.23311369121074677
0,106499,0.14738701283931732
0,106549,0.14095228910446167
0,106599,0.24438568949699402
0,106649,0.1792823076248169
0,106699,0.1694919914007187
0,106749,0.1612345427274704
0,106799,0.23354589939117432
0,106849,0.29031461477279663
0,106899,0.1633516252040863
0,106949,0.23178331553936005
0,106999,0.17794932425022125
0,107049,0.18119001388549805
0,107099,0.3371986448764801
0,107149,0.14219360053539276
0,107199,0.17354531586170197
0,107249,0.20115099847316742
0,107299,0.21994148194789886
0,107349,0.20591576397418976
0,107399,0.22923526167869568
0,107449,0.18763159215450287
0,107499,0.21964828670024872
0,107549,0.20339106023311615
0,107599,0.19155895709991455
0,107649,0.3136923909187317
0,107699,0.1658172458410263
0,107749,0.23184241354465485
0,107799,0.16235116124153137
0,107849,0.17274382710456848
0,107899,0.2595025897026062
0,107949,0.18057213723659515
0,107999,0.24676381051540375
0,108049,0.19035956263542175
0,108099,0.23049287497997284
0,108149,0.1760450303554535
0,108199,0.2122025340795517
0,108249,0.2026255577802658
0,108299,0.22571158409118652
0,108349,0.17377467453479767
0,108399,0.22324664890766144
0,108449,0.19881923496723175
0,108499,0.11856899410486221
0,108549,0.19247208535671234
0,108599,0.21200180053710938
0,108649,0.1881030648946762
0,108699,0.2090013474225998
0,108749,0.223379448056221
0,108799,0.24503277242183685
0,108849,0.24005909264087677
0,108899,0.21178634464740753
0,108949,0.22337721288204193
0,108999,0.1994379609823227
0,109049,0.2136097103357315
0,109099,0.15504954755306244
0,109149,0.22383220493793488
0,109199,0.16293242573738098
0,109249,0.25890228152275085
0,109299,0.1568685621023178
0,109349,0.18914607167243958
0,109399,0.2813588082790375
0,109449,0.25129029154777527
0,109499,0.16905298829078674
0,109549,0.19649405777454376
0,109599,0.2220522165298462
0,109649,0.1734515279531479
0,109699,0.1740342080593109
0,109749,0.18579481542110443
0,109799,0.2539787292480469
0,109849,0.2001710832118988
0,109899,0.14927975833415985
0,109949,0.24924519658088684
0,109999,0.28813716769218445
0,110049,0.25826916098594666
0,110099,0.21281620860099792
0,110149,0.305695116519928
0,110199,0.27794015407562256
0,110249,0.2391103357076645
0,110299,0.18648318946361542
0,110349,0.24611282348632812
0,110399,0.15076710283756256
0,110449,0.18294331431388855
0,110499,0.18823154270648956
0,110549,0.25553184747695923
0,110599,0.18992333114147186
0,110649,0.25065678358078003
0,110699,0.2415681928396225
0,110749,0.23756639659404755
0,110799,0.19400979578495026
0,110849,0.15729345381259918
0,110899,0.2259221076965332
0,110949,0.18311813473701477
0,110999,0.1983543187379837
0,111049,0.14903201162815094
0,111099,0.22528083622455597
0,111149,0.2121119350194931
0,111199,0.18280623853206635
0,111249,0.16630025207996368
0,111299,0.20328570902347565
0,111349,0.1758245974779129
0,111399,0.17746226489543915
0,111449,0.1553199291229248
0,111499,0.1957678347826004
0,111549,0.2121819257736206
0,111599,0.17140589654445648
0,111649,0.25966784358024597
0,111699,0.23069104552268982
0,111749,0.17664296925067902
0,111799,0.17059485614299774
0,111849,0.13015760481357574
0,111899,0.21932804584503174
0,111949,0.13150368630886078
0,111999,0.185267835855484
0,112049,0.16901694238185883
0,112099,0.22382470965385437
0,112149,0.17650826275348663
0,112199,0.20735464990139008
0,112249,0.17505112290382385
0,112299,0.14595648646354675
0,112349,0.1319328248500824
0,112399,0.12417595833539963
0,112449,0.14352455735206604
0,112499,0.21314489841461182
0,112549,0.2079329788684845
0,112599,0.2045605480670929
0,112649,0.19969911873340607
0,112699,0.14505337178707123
0,112749,0.19404944777488708
0,112799,0.26432594656944275
0,112849,0.19003964960575104
0,112899,0.19644032418727875
0,112949,0.25285235047340393
0,112999,0.2778652012348175
0,113049,0.20999012887477875
0,113099,0.23038843274116516
0,113149,0.16904760897159576
0,113199,0.22728590667247772
0,113249,0.1313520222902298
0,113299,0.23705537617206573
0,113349,0.24094779789447784
0,113399,0.18621554970741272
0,113449,0.1626652628183365
0,113499,0.15580961108207703
0,113549,0.2684468924999237
0,113599,0.1983557790517807
0,113649,0.20618095993995667
0,113699,0.19042561948299408
0,113749,0.245221808552742
0,113799,0.2459714710712433
0,113849,0.18732580542564392
0,113899,0.12900814414024353
0,113949,0.15801243484020233
0,113999,0.18092015385627747
0,114049,0.2151581197977066
0,114099,0.21927331387996674
0,114149,0.20032714307308197
0,114199,0.28684869408607483
0,114249,0.23286767303943634
0,114299,0.15247344970703125
0,114349,0.15916915237903595
0,114399,0.19439448416233063
0,114449,0.2640574276447296
0,114499,0.2041538506746292
0,114549,0.2613816559314728
0,114599,0.2020106464624405
0,114649,0.1283120959997177
0,114699,0.20269930362701416
0,114749,0.18357518315315247
0,114799,0.1520475149154663
0,114849,0.19647885859012604
0,114899,0.2047782987356186
0,114949,0.15392814576625824
0,114999,0.22963754832744598
0,115049,0.21101252734661102
0,115099,0.202275350689888
0,115149,0.2127329558134079
0,115199,0.29365047812461853
0,115249,0.11159331351518631
0,115299,0.18837666511535645
0,115349,0.25692349672317505
0,115399,0.17492163181304932
0,115449,0.20697419345378876
0,115499,0.18343280255794525
0,115549,0.1396891176700592
0,115599,0.15639808773994446
0,115649,0.21638305485248566
0,115699,0.18850037455558777
0,115749,0.15339240431785583
0,115799,0.22578081488609314
0,115849,0.208637073636055
0,115899,0.2324395626783371
0,115949,0.22562991082668304
0,115999,0.1967572271823883
0,116049,0.21936894953250885
0,116099,0.2775699198246002
0,116149,0.24772970378398895
0,116199,0.17066147923469543
0,116249,0.18160392343997955
0,116299,0.1891663372516632
0,116349,0.18661990761756897
0,116399,0.20590093731880188
0,116449,0.22257612645626068
0,116499,0.19941340386867523
0,116549,0.23616690933704376
0,116599,0.1403593122959137
0,116649,0.16730909049510956
0,116699,0.15493467450141907
0,116749,0.2076217085123062
0,116799,0.21362519264221191
0,116849,0.25020140409469604
0,116899,0.22317932546138763
0,116949,0.23331214487552643
0,116999,0.2524382770061493
0,117049,0.15138114988803864
0,117099,0.19806668162345886
0,117149,0.2598886489868164
0,117199,0.2327822595834732
0,117249,0.23342196643352509
0,117299,0.20915022492408752
0,117349,0.24434494972229004
0,117399,0.12990039587020874
0,117449,0.1535560041666031
0,117499,0.2332124263048172
0,117549,0.21187151968479156
0,117599,0.26497775316238403
0,117649,0.12865568697452545
0,117699,0.23307766020298004
0,117749,0.19366613030433655
0,117799,0.2107943296432495
0,117849,0.3009858727455139
0,117899,0.1545652449131012
0,117949,0.19478930532932281
0,117999,0.18560636043548584
0,118049,0.18272146582603455
0,118099,0.18008652329444885
0,118149,0.14876104891300201
0,118199,0.1781175434589386
0,118249,0.23083195090293884
0,118299,0.1393330842256546
0,118349,0.18065878748893738
0,118399,0.184731125831604
0,118449,0.2161603420972824
0,118499,0.25070399045944214
0,118549,0.24158070981502533
0,118599,0.1457289606332779
0,118649,0.18909624218940735
0,118699,0.20139609277248383
0,118749,0.2478152960538864
0,118799,0.19265709817409515
0,118849,0.22913415729999542
0,118899,0.171041339635849
0,118949,0.1682548224925995
0,118999,0.15844140946865082
0,119049,0.26389390230178833
0,119099,0.1569967120885849
0,119149,0.22589163482189178
0,119199,0.3050701916217804
0,119249,0.18263541162014008
0,119299,0.1742841899394989
0,119349,0.29632797837257385
0,119399,0.16449642181396484
0,119449,0.19855622947216034
0,119499,0.2208932787179947
0,119549,0.14809925854206085
0,119599,0.15296518802642822
0,119649,0.20200835168361664
0,119699,0.20247520506381989
0,119749,0.21310143172740936
0,119799,0.24034056067466736
0,119849,0.2519596517086029
0,119899,0.2453896701335907
0,119949,0.27174484729766846
0,119999,0.25333264470100403
0,120049,0.18235336244106293
0,120099,0.20743289589881897
0,120149,0.16328449547290802
0,120199,0.15097570419311523
0,120249,0.15575896203517914
0,120299,0.16719631850719452
0,120349,0.16335438191890717
0,120399,0.117214135825634
0,120449,0.22016702592372894
0,120499,0.21955041587352753
0,120549,0.21369823813438416
0,120599,0.16047215461730957
0,120649,0.2668605446815491
0,120699,0.18383635580539703
0,120749,0.2672281265258789
0,120799,0.17942634224891663
0,120849,0.2910478711128235
0,120899,0.25341683626174927
0,120949,0.15230654180049896
0,120999,0.15982981026172638
0,121049,0.20707710087299347
0,121099,0.1873256117105484
0,121149,0.23547859489917755
0,121199,0.1528972089290619
0,121249,0.22004182636737823
0,121299,0.16294141113758087
0,121349,0.1308789998292923
0,121399,0.2500016987323761
0,121449,0.19466793537139893
0,121499,0.18440687656402588
0,121549,0.15872088074684143
0,121599,0.22391749918460846
0,121649,0.2017621248960495
0,121699,0.2469642013311386
0,121749,0.18482209742069244
0,121799,0.22758182883262634
0,121849,0.21039734780788422
0,121899,0.22776111960411072
0,121949,0.1453932374715805
0,121999,0.22458359599113464
0,122049,0.21769635379314423
0,122099,0.2164374142885208
0,122149,0.2596442997455597
0,122199,0.2671651840209961
0,122249,0.19689522683620453
0,122299,0.23362426459789276
0,122349,0.19234751164913177
0,122399,0.21094751358032227
0,122449,0.10678167641162872
0,122499,0.15096206963062286
0,122549,0.20216478407382965
0,122599,0.18316374719142914
0,122649,0.2172374278306961
0,122699,0.30322861671447754
0,122749,0.21860623359680176
0,122799,0.2209734171628952
0,122849,0.1540018767118454
0,122899,0.24540302157402039
0,122949,0.17250962555408478
0,122999,0.197577103972435
0,123049,0.24672742187976837
0,123099,0.20528863370418549
0,123149,0.21617591381072998
0,123199,0.16550932824611664
0,123249,0.1294996589422226
0,123299,0.20367859303951263
0,123349,0.25613752007484436
0,123399,0.17098481953144073
0,123449,0.22617776691913605
0,123499,0.1729138195514679
0,123549,0.17837008833885193
0,123599,0.21821419894695282
0,123649,0.1304905265569687
0,123699,0.18190155923366547
0,123749,0.18476109206676483
0,123799,0.18117940425872803
0,123849,0.21579088270664215
0,123899,0.1815241128206253
0,123949,0.25296661257743835
0,123999,0.23295804858207703
0,124049,0.27045315504074097
0,124099,0.17308640480041504
0,124149,0.20721204578876495
0,124199,0.26209545135498047
0,124249,0.14551298320293427
0,124299,0.2910388112068176
0,124349,0.2482811063528061
0,124399,0.21759553253650665
0,124449,0.22804589569568634
0,124499,0.1861492544412613
0,124549,0.16502125561237335
0,124599,0.2424595206975937
0,124649,0.17540936172008514
0,124699,0.1572200059890747
0,124749,0.2023473083972931
0,124799,0.2270486056804657
0,124849,0.143061563372612
0,124899,0.1574559509754181
0,124949,0.22797904908657074
0,124999,0.18499760329723358
0,125049,0.17795419692993164
0,125099,0.19749979674816132
0,125149,0.1854582577943802
0,125199,0.22781626880168915
0,125249,0.15471415221691132
0,125299,0.16230730712413788
0,125349,0.18082472681999207
0,125399,0.20924101769924164
0,125449,0.20295350253582
0,125499,0.15782812237739563
0,125549,0.19831664860248566
0,125599,0.12355145066976547
0,125649,0.21458278596401215
0,125699,0.1483166515827179
0,125749,0.14594347774982452
0,125799,0.1371467560529709
0,125849,0.22270676493644714
0,125899,0.22183309495449066
0,125949,0.20509222149848938
0,125999,0.17305462062358856
0,126049,0.24534018337726593
0,126099,0.2529529333114624
0,126149,0.16622836887836456
0,126199,0.14291253685951233
0,126249,0.224814772605896
0,126299,0.27285823225975037
0,126349,0.25656062364578247
0,126399,0.1924818605184555
0,126449,0.13674600422382355
0,126499,0.1904296576976776
0,126549,0.12818703055381775
0,126599,0.31274017691612244
0,126649,0.12686751782894135
0,126699,0.19908764958381653
0,126749,0.20371082425117493
0,126799,0.2391366958618164
0,126849,0.17133250832557678
0,126899,0.17606531083583832
0,126949,0.13267286121845245
0,126999,0.1694929450750351
0,127049,0.2663673460483551
0,127099,0.21485944092273712
0,127149,0.24617014825344086
0,127199,0.2063300460577011
0,127249,0.18841984868049622
0,127299,0.16458545625209808
0,127349,0.18436558544635773
0,127399,0.2207050621509552
0,127449,0.176993265748024
0,127499,0.2618626654148102
0,127549,0.21312393248081207
0,127599,0.16429507732391357
0,127649,0.13415178656578064
0,127699,0.20019178092479706
0,127749,0.1631150245666504
0,127799,0.14923618733882904
0,127849,0.2606433928012848
0,127899,0.22715094685554504
0,127949,0.19526472687721252
0,127999,0.21765315532684326
0,128049,0.18064136803150177
0,128099,0.2929883897304535
0,128149,0.16941164433956146
0,128199,0.12292733043432236
0,128249,0.17983229458332062
0,128299,0.18779991567134857
0,128349,0.2943577170372009
0,128399,0.17168214917182922
0,128449,0.1487913876771927
0,128499,0.16846249997615814
0,128549,0.20702001452445984
0,128599,0.20120932161808014
0,128649,0.1497621238231659
0,128699,0.22169072926044464
0,128749,0.19878004491329193
0,128799,0.1964360773563385
0,128849,0.14882417023181915
0,128899,0.21067765355110168
0,128949,0.19006970524787903
0,128999,0.13702358305454254
0,129049,0.25697702169418335
0,129099,0.20527562499046326
0,129149,0.31354331970214844
0,129199,0.19576331973075867
0,129249,0.18261085450649261
0,129299,0.18285198509693146
0,129349,0.15664073824882507
0,129399,0.2391107827425003
0,129449,0.16195347905158997
0,129499,0.1198585033416748
0,129549,0.215491384267807
0,129599,0.15387316048145294
0,129649,0.16925060749053955
0,129699,0.1848132163286209
0,129749,0.24507533013820648
0,129799,0.16038142144680023
0,129849,0.23244652152061462
0,129899,0.23755678534507751
0,129949,0.2942988872528076
0,129999,0.16838212311267853
0,130049,0.161568745970726
0,130099,0.17846910655498505
0,130149,0.21677036583423615
0,130199,0.2854583263397217
0,130249,0.1699640452861786
0,130299,0.22115091979503632
0,130349,0.16096337139606476
0,130399,0.1687260866165161
0,130449,0.17066529393196106
0,130499,0.2293837070465088
0,130549,0.18161320686340332
0,130599,0.19788457453250885
0,130649,0.16452553868293762
0,130699,0.30606645345687866
0,130749,0.2344108670949936
0,130799,0.22881600260734558
0,130849,0.174566850066185
0,130899,0.1749798208475113
0,130949,0.1897152215242386
0,130999,0.16387593746185303
0,131049,0.1478169709444046
0,131099,0.12401963025331497
0,131149,0.2616647779941559
0,131199,0.18379436433315277
0,131249,0.21206645667552948
0,131299,0.26001134514808655
0,131349,0.1456233412027359
0,131399,0.16473548114299774
0,131449,0.25797978043556213
0,131499,0.19069400429725647
0,131549,0.18542972207069397
0,131599,0.20767618715763092
0,131649,0.19117914140224457
0,131699,0.23080722987651825
0,131749,0.12397284060716629
0,131799,0.21378469467163086
0,131849,0.2287592589855194
0,131899,0.25898477435112
0,131949,0.2120472490787506
0,131999,0.24351643025875092
0,132049,0.23080763220787048
0,132099,0.25233253836631775
0,132149,0.26116761565208435
0,132199,0.20590905845165253
0,132249,0.16185955703258514
0,132299,0.2758619785308838
0,132349,0.20342041552066803
0,132399,0.16999374330043793
0,132449,0.17616836726665497
0,132499,0.22184647619724274
0,132549,0.22116228938102722
0,132599,0.17619749903678894
0,132649,0.2241826355457306
0,132699,0.24927003681659698
0,132749,0.08102637529373169
0,132799,0.22803767025470734
0,132849,0.19305147230625153
0,132899,0.28739699721336365
0,132949,0.1312054693698883
0,132999,0.2213011533021927
0,133049,0.13596591353416443
0,133099,0.2949400842189789
0,133149,0.18857695162296295
0,133199,0.16380591690540314
0,133249,0.12238790094852448
0,133299,0.17320619523525238
0,133349,0.23490990698337555
0,133399,0.19809682667255402
0,133449,0.1898796558380127
0,133499,0.22143231332302094
0,133549,0.28882738947868347
0,133599,0.1362214982509613
0,133649,0.193044051527977
0,133699,0.1496535986661911
0,133749,0.2473078817129135
0,133799,0.213383287191391
0,133849,0.22943171858787537
0,133899,0.2277553379535675
0,133949,0.16661939024925232
0,133999,0.21014943718910217
0,134049,0.151710644364357
0,134099,0.1573263257741928
0,134149,0.27165570855140686
0,134199,0.2669517993927002
0,134249,0.19219692051410675
0,134299,0.21492624282836914
0,134349,0.20437681674957275
0,134399,0.2718617618083954
0,134449,0.13683931529521942
0,134499,0.23175106942653656
0,134549,0.18708489835262299
0,134599,0.3072206377983093
0,134649,0.18612442910671234
0,134699,0.14569970965385437
0,134749,0.2454894781112671
0,134799,0.1750924289226532
0,134849,0.16666854918003082
0,134899,0.16630032658576965
0,134949,0.2987683415412903
0,134999,0.19805893301963806
0,135049,0.23197682201862335
0,135099,0.1613524854183197
0,135149,0.1503751128911972
0,135199,0.19340172410011292
0,135249,0.154030442237854
0,135299,0.1785203069448471
0,135349,0.13991713523864746
0,135399,0.23813161253929138
0,135449,0.22055275738239288
0,135499,0.18668805062770844
0,135549,0.19876952469348907
0,135599,0.20713220536708832
0,135649,0.2350621521472931
0,135699,0.18610872328281403
0,135749,0.21680796146392822
0,135799,0.14543616771697998
0,135849,0.15734408795833588
0,135899,0.23021340370178223
0,135949,0.19325529038906097
0,135999,0.1725945770740509
0,136049,0.2817164361476898
0,136099,0.175368532538414
0,136149,0.20258013904094696
0,136199,0.21719519793987274
0,136249,0.14948199689388275
0,136299,0.25270789861679077
0,136349,0.2524072527885437
0,136399,0.21225930750370026
0,136449,0.14561845362186432
0,136499,0.13856737315654755
0,136549,0.22173786163330078
0,136599,0.15363135933876038
0,136649,0.1462315320968628
0,136699,0.16371631622314453
0,136749,0.22788412868976593
0,136799,0.19499969482421875
0,136849,0.16148026287555695
0,136899,0.14322221279144287
0,136949,0.1871635615825653
0,136999,0.14101560413837433
0,137049,0.1769465208053589
0,137099,0.20844076573848724
0,137149,0.20248670876026154
0,137199,0.18314923346042633
0,137249,0.229231595993042
0,137299,0.2045252025127411
0,137349,0.17542652785778046
0,137399,0.16695372760295868
0,137449,0.13116993010044098
0,137499,0.20501670241355896
0,137549,0.2167830765247345
0,137599,0.15597884356975555
0,137649,0.19389411807060242
0,137699,0.2667996287345886
0,137749,0.1841917484998703
0,137799,0.25497958064079285
0,137849,0.23052871227264404
0,137899,0.17522718012332916
0,137949,0.20206162333488464
0,137999,0.2326326072216034
0,138049,0.1626649796962738
0,138099,0.2335136979818344
0,138149,0.184855654835701
0,138199,0.21913155913352966
0,138249,0.20294003188610077
0,138299,0.2032082974910736
0,138349,0.17906072735786438
0,138399,0.20132704079151154
0,138449,0.23350398242473602
0,138499,0.17440010607242584
0,138549,0.12934273481369019
0,138599,0.2062700241804123
0,138649,0.18152658641338348
0,138699,0.2225269228219986
0,138749,0.19011370837688446
0,138799,0.2069448083639145
0,138849,0.25085267424583435
0,138899,0.16439220309257507
0,138949,0.1844983994960785
0,138999,0.17190039157867432
0,139049,0.2159344106912613
0,139099,0.17722360789775848
0,139149,0.17233729362487793
0,139199,0.26675111055374146
0,139249,0.19452238082885742
0,139299,0.19721996784210205
0,139349,0.17570386826992035
0,139399,0.24366842210292816
0,139449,0.223561093211174
0,139499,0.18443654477596283
0,139549,0.21650847792625427
0,139599,0.23273611068725586
0,139649,0.16422097384929657
0,139699,0.1772235780954361
0,139749,0.1889074146747589
0,139799,0.21271586418151855
0,139849,0.2154846042394638
0,139899,0.1633453667163849
0,139949,0.16567344963550568
0,139999,0.23476828634738922
0,140049,0.1943967044353485
0,140099,0.14347140491008759
0,140149,0.20854778587818146
0,140199,0.27626287937164307
0,140249,0.19885219633579254
0,140299,0.18330280482769012
0,140349,0.25051799416542053
0,140399,0.1713355928659439
0,140449,0.25528353452682495
0,140499,0.16949138045310974
0,140549,0.15099075436592102
0,140599,0.17846764624118805
0,140649,0.26301807165145874
0,140699,0.19726653397083282
0,140749,0.13999903202056885
0,140799,0.22223736345767975
0,140849,0.21095319092273712
0,140899,0.1840522289276123
0,140949,0.19184887409210205
0,140999,0.15193986892700195
0,141049,0.2482362985610962
0,141099,0.18195609748363495
0,141149,0.24302338063716888
0,141199,0.12011488527059555
0,141249,0.22448186576366425
0,141299,0.1869824379682541
0,141349,0.15669755637645721
0,141399,0.3234512507915497
0,141449,0.14933714270591736
0,141499,0.17370080947875977
0,141549,0.13666100800037384
0,141599,0.21896551549434662
0,141649,0.25294262170791626
0,141699,0.1661609262228012
0,141749,0.19703517854213715
0,141799,0.22178025543689728
0,141849,0.1686389148235321
0,141899,0.16942286491394043
0,141949,0.23329007625579834
0,141999,0.2020001858472824
0,142049,0.20414575934410095
0,142099,0.1301851123571396
0,142149,0.13455946743488312
0,142199,0.21150030195713043
0,142249,0.19490410387516022
0,142299,0.15010450780391693
0,142349,0.13105030357837677
0,142399,0.26389601826667786
0,142449,0.12089546024799347
0,142499,0.15589763224124908
0,142549,0.21696385741233826
0,142599,0.1854030042886734
0,142649,0.18630382418632507
0,142699,0.12514470517635345
0,142749,0.2552282214164734
0,142799,0.23387573659420013
0,142849,0.2146025449037552
0,142899,0.2225966453552246
0,142949,0.22246231138706207
0,142999,0.1663937270641327
0,143049,0.20269958674907684
0,143099,0.32170265913009644
0,143149,0.13898222148418427
0,143199,0.26753392815589905
0,143249,0.1681719571352005
0,143299,0.23575539886951447
0,143349,0.223733052611351
0,143399,0.17995531857013702
0,143449,0.21743464469909668
0,143499,0.1754804402589798
0,143549,0.14385373890399933
0,143599,0.1378597766160965
0,143649,0.2775038182735443
0,143699,0.23959818482398987
0,143749,0.1919175237417221
0,143799,0.1806914508342743
0,143849,0.1728164404630661
0,143899,0.16684940457344055
0,143949,0.1962996870279312
0,143999,0.18799568712711334
0,144049,0.22865305840969086
0,144099,0.18095681071281433
0,144149,0.19483844935894012
0,144199,0.2124202996492386
0,144249,0.2205631583929062
0,144299,0.251814067363739
0,144349,0.2537183463573456
0,144399,0.23604634404182434
0,144449,0.254435658454895
0,144499,0.19577951729297638
0,144549,0.18497635424137115
0,144599,0.19343522191047668
0,144649,0.1829880028963089
0,144699,0.21134236454963684
0,144749,0.2088748663663864
0,144799,0.23330804705619812
0,144849,0.17766936123371124
0,144899,0.1653541624546051
0,144949,0.16983738541603088
0,144999,0.17941857874393463
0,145049,0.15633763372898102
0,145099,0.21463003754615784
0,145149,0.3146536648273468
0,145199,0.1729416847229004
0,145249,0.19124232232570648
0,145299,0.20658515393733978
0,145349,0.17412881553173065
0,145399,0.1169385090470314
0,145449,0.18711283802986145
0,145499,0.29343336820602417
0,145549,0.14592088758945465
0,145599,0.22631768882274628
0,145649,0.18385693430900574
0,145699,0.1896771639585495
0,145749,0.27503952383995056
0,145799,0.13368548452854156
0,145849,0.2182771861553192
0,145899,0.13414086401462555
0,145949,0.14229173958301544
0,145999,0.23741194605827332
0,146049,0.17317411303520203
0,146099,0.1934429407119751
0,146149,0.22550585865974426
0,146199,0.2699054479598999
0,146249,0.0886627808213234
0,146299,0.1867143213748932
0,146349,0.132051020860672
0,146399,0.22093068063259125
0,146449,0.17294366657733917
0,146499,0.272160142660141
0,146549,0.13189265131950378
0,146599,0.22257782518863678
0,146649,0.17448756098747253
0,146699,0.23865555226802826
0,146749,0.15168070793151855
0,146799,0.2243778556585312
0,146849,0.22159865498542786
0,146899,0.1834731549024582
0,146949,0.17757554352283478
0,146999,0.21265387535095215
0,147049,0.12128087133169174
0,147099,0.18006645143032074
0,147149,0.2520388066768646
0,147199,0.1498199850320816
0,147249,0.14931116998195648
0,147299,0.16288414597511292
0,147349,0.265392005443573
0,147399,0.23939011991024017
0,147449,0.16746433079242706
0,147499,0.2574622333049774
0,147549,0.21671751141548157
0,147599,0.19392959773540497
0,147649,0.19262242317199707
0,147699,0.1591298133134842
0,147749,0.1367357224225998
0,147799,0.17026321589946747
0,147849,0.1566479355096817
0,147899,0.2767191231250763
0,147949,0.17748869955539703
0,147999,0.19412194192409515
0,148049,0.16267572343349457
0,148099,0.16224302351474762
0,148149,0.2018440216779709
0,148199,0.13961821794509888
0,148249,0.21327558159828186
0,148299,0.1869681179523468
0,148349,0.19127094745635986
0,148399,0.18016420304775238
0,148449,0.2649897038936615
0,148499,0.2581954598426819
0,148549,0.14559173583984375
0,148599,0.09723551571369171
0,148649,0.16393743455410004
0,148699,0.1500636637210846
0,148749,0.16954410076141357
0,148799,0.1410256326198578
0,148849,0.2212672084569931
0,148899,0.11649557203054428
0,148949,0.13578997552394867
0,148999,0.24058400094509125
0,149049,0.1653195470571518
0,149099,0.1970209926366806
0,149149,0.19248473644256592
0,149199,0.21361926198005676
0,149249,0.21251985430717468
0,149299,0.16887234151363373
0,149349,0.17661631107330322
0,149399,0.22642017900943756
0,149449,0.21605482697486877
0,149499,0.17161016166210175
0,149549,0.15621212124824524
0,149599,0.13886968791484833
0,149649,0.1433955281972885
0,149699,0.2820487320423126
0,149749,0.28926634788513184
0,149799,0.23098301887512207
0,149849,0.16213908791542053
0,149899,0.23422886431217194
0,149949,0.2134828120470047
0,149999,0.22237522900104523
0,150049,0.23523488640785217
0,150099,0.1854802817106247
0,150149,0.19115294516086578
0,150199,0.2080882042646408
0,150249,0.19259878993034363
0,150299,0.21570520102977753
